1951-02-24,,,2.6175898043033814,,
1951-02-25,,,2.489902496776387,,
1951-02-26,,,2.332421484159761,,
1951-02-27,,,2.1919654458800673,,
1951-02-28,,,2.0727906255215394,,
1951-03-01,,,1.9365908308260789,,
1951-03-02,,,1.8301847412202503,,
1951-03-03,,,1.7450598695355874,,
1951-03-04,,,2.813377009178106,,
1951-03-05,,,4.85211768602578,,
1951-03-06,,,4.426493327602466,,
1951-03-07,,,5.277742044449094,,
1951-03-08,,,7.746363323304315,,
1951-03-09,,,11.53442011327181,,
1951-03-10,,,6.724864863088362,,
1951-03-11,,,5.1926171727644315,,
1951-03-12,,,4.55418063512946,,
1951-03-13,,,4.766992814341117,,
1951-03-14,,,5.320304480291425,,
1951-03-15,,,5.490554223660751,,
1951-03-16,,,5.1926171727644315,,
1951-03-17,,,4.1115313023692135,,
1951-03-18,,,3.515657200576574,,
1951-03-19,,,3.277307559859518,,
1951-03-20,,,3.098545329321726,,
1951-03-21,,,2.919783098783934,,
1951-03-22,,,2.604821073550682,,
1951-03-23,,,2.3494464584966934,,
1951-03-24,,,2.1281217921165703,,
1951-03-25,,,2.042996920431907,,
1951-03-26,,,1.9365908308260789,,
1951-03-27,,,1.8089035232990847,,
1951-03-28,,,1.6854724593563235,,
1951-03-29,,,1.6301412927612928,,
1951-03-30,,,1.5535289082450963,,
1951-03-31,,,1.4386103314708014,,
1951-04-01,,,1.3449729726176722,,
1951-04-02,,,1.276873075269942,,
1951-04-03,,,1.208773177922212,,
1951-04-04,,,1.1917482035852793,,
1951-04-05,,,1.1917482035852793,,
1951-04-06,,,1.1917482035852793,,
1951-04-07,,,1.1406732805744817,,
1951-04-08,,,1.1066233319006165,,
1951-04-09,,,1.0895983575636838,,
1951-04-10,,,1.0725733832267514,,
1951-04-11,,,1.0555484088898188,,
1951-04-12,,,1.0044734858790212,,
1951-04-13,,,0.9789360243736223,,
1951-04-14,,,0.9619110500366898,,
1951-04-15,,,0.9023236398574257,,
1951-04-16,,,0.8725299347677937,,
1951-04-17,,,0.8427362296781618,,
1951-04-18,,,0.8257112553412292,,
1951-04-19,,,0.7831488194988978,,
1951-04-20,,,0.7533551144092658,,
1951-04-21,,,0.698023947814235,,
1951-04-22,,,0.6724864863088361,,
1951-04-23,,,0.6469490248034373,,
1951-04-24,,,0.6214115632980385,,
1951-04-25,,,0.6214115632980385,,
1951-04-26,,,0.5958741017926397,,
1951-04-27,,,0.5958741017926397,,
1951-04-28,,,2.7325083810776762,,
1951-04-29,,,3.15813273950099,,
1951-04-30,,,2.149403010037736,,
1951-05-01,,,1.6854724593563235,,
1951-05-02,,,1.608860074840127,,
1951-05-03,,,3.6688819696089667,,
1951-05-04,,,5.022367429395105,,
1951-05-05,,,3.75400684129363,,
1951-05-06,,,2.9495768038735664,,
1951-05-07,,,2.374983920002092,,
1951-05-08,,,2.0217157025107415,,
1951-05-09,,,1.7663410874567531,,
1951-05-10,,,1.574810126166262,,
1951-05-11,,,1.5918351005031945,,
1951-05-12,,,1.7663410874567531,,
1951-05-13,,,1.7067536772774892,,
1951-05-14,,,1.4981977416500654,,
1951-05-15,,,1.3449729726176722,,
1951-05-16,,,1.2257981522591443,,
1951-05-17,,,1.1066233319006165,,
1951-05-18,,,1.0385234345528862,,
1951-05-19,,,0.9789360243736223,,
1951-05-20,,,0.9193486141943583,,
1951-05-21,,,0.8427362296781618,,
1951-05-22,,,0.8001737938358304,,
1951-05-23,,,0.7533551144092658,,
1951-05-24,,,0.698023947814235,,
1951-05-25,,,0.6597177555561368,,
1951-05-26,,,0.634180294050738,,
1951-05-27,,,0.5958741017926397,,
1951-05-28,,,0.5745928838714739,,
1951-05-29,,,0.5533116659503082,,
1951-05-30,,,0.5192617172764431,,
1951-05-31,,,0.5022367429395106,,
1951-06-01,,,0.48946801218681113,,
1951-06-02,,,0.45967430709717916,,
1951-06-03,,,0.42562435842331403,,
1951-06-04,,,0.4043431405021483,,
1951-06-05,,,0.3915744097494489,,
1951-06-06,,,0.37454943541251634,,
1951-06-07,,,0.3660369482440501,,
1951-06-08,,,0.3490119739071175,,
1951-06-09,,,0.3404994867386512,,
1951-06-10,,,0.32347451240171865,,
1951-06-11,,,0.3064495380647861,,
1951-06-12,,,0.2894245637278535,,
1951-06-13,,,0.2851683201436204,,
1951-06-14,,,0.27239958939092096,,
1951-06-15,,,0.25963085863822155,,
1951-06-16,,,0.24686212788552214,,
1951-06-17,,,0.2340933971328227,,
1951-06-18,,,0.22983715354858958,,
1951-06-19,,,0.22558090996435642,,
1951-06-20,,,0.20855593562742386,,
1951-06-21,,,0.2000434484589576,,
1951-06-22,,,0.19153096129049133,,
1951-06-23,,,0.18727471770625817,,
1951-06-24,,,0.1787622305377919,,
1951-06-25,,,0.17450598695355876,,
1951-06-26,,,0.1702497433693256,,
1951-06-27,,,0.16173725620085933,,
1951-06-28,,,0.15322476903239304,,
1951-06-29,,,0.14471228186392676,,
1951-06-30,,,0.14045603827969363,,
1951-07-01,,,0.13619979469546048,,
1951-07-02,,,0.13194355111122735,,
1951-07-03,,,0.1276873075269942,,
1951-07-04,,,0.1276873075269942,,
1951-07-05,,,0.1276873075269942,,
1951-07-06,,,0.1276873075269942,,
1951-07-07,,,0.12343106394276107,,
1951-07-08,,,0.11917482035852793,,
1951-07-09,,,0.11491857677429479,,
1951-07-10,,,0.11491857677429479,,
1951-07-11,,,0.11066233319006165,,
1951-07-12,,,0.10214984602159537,,
1951-07-13,,,0.09789360243736223,,
1951-07-14,,,0.09363735885312909,,
1951-07-15,,,0.09363735885312909,,
1951-07-16,,,0.0851248716846628,,
1951-07-17,,,0.08086862810042966,,
1951-07-18,,,0.08086862810042966,,
1951-07-19,,,0.07661238451619652,,
1951-07-20,,,0.07661238451619652,,
1951-07-21,,,0.07661238451619652,,
1951-07-22,,,0.07661238451619652,,
1951-07-23,,,0.07661238451619652,,
1951-07-24,,,0.07661238451619652,,
1951-07-25,,,0.07661238451619652,,
1951-07-26,,,0.07661238451619652,,
1951-07-27,,,0.06809989734773024,,
1951-07-28,,,0.06809989734773024,,
1951-07-29,,,0.0638436537634971,,
1951-07-30,,,0.0638436537634971,,
1951-07-31,,,0.059587410179263965,,
1951-08-01,,,0.059587410179263965,,
1951-08-02,,,0.055331166595030824,,
1951-08-03,,,0.055331166595030824,,
1951-08-04,,,0.055331166595030824,,
1951-08-05,,,0.055331166595030824,,
1951-08-06,,,0.055331166595030824,,
1951-08-07,,,0.05107492301079768,,
1951-08-08,,,0.05107492301079768,,
1951-08-09,,,0.05107492301079768,,
1951-08-10,,,0.05107492301079768,,
1951-08-11,,,0.05107492301079768,,
1951-08-12,,,0.04681867942656454,,
1951-08-13,,,0.04681867942656454,,
1951-08-14,,,0.04681867942656454,,
1951-08-15,,,0.04681867942656454,,
1951-08-16,,,0.04681867942656454,,
1951-08-17,,,0.04681867942656454,,
1951-08-18,,,0.04681867942656454,,
1951-08-19,,,0.04681867942656454,,
1951-08-20,,,0.04681867942656454,,
1951-08-21,,,0.04681867942656454,,
1951-08-22,,,0.04681867942656454,,
1951-08-23,,,0.0425624358423314,,
1951-08-24,,,0.0425624358423314,,
1951-08-25,,,0.0425624358423314,,
1951-08-26,,,0.0425624358423314,,
1951-08-27,,,0.0425624358423314,,
1951-08-28,,,0.03830619225809826,,
1951-08-29,,,0.03830619225809826,,
1951-08-30,,,0.03660369482440501,,
1951-08-31,,,0.03660369482440501,,
1951-09-01,,,0.03660369482440501,,
1951-09-02,,,0.03830619225809826,,
1951-09-03,,,0.03830619225809826,,
1951-09-04,,,0.03660369482440501,,
1951-09-05,,,0.03660369482440501,,
1951-09-06,,,0.03660369482440501,,
1951-09-07,,,0.03660369482440501,,
1951-09-08,,,0.03660369482440501,,
1951-09-09,,,0.03660369482440501,,
1951-09-10,,,0.03660369482440501,,
1951-09-11,,,0.03660369482440501,,
1951-09-12,,,0.03447557303228844,,
1951-09-13,,,0.03447557303228844,,
1951-09-14,,,0.03234745124017187,,
1951-09-15,,,0.030219329448055297,,
1951-09-16,,,0.030219329448055297,,
1951-09-17,,,0.030219329448055297,,
1951-09-18,,,0.028091207655938727,,
1951-09-19,,,0.028091207655938727,,
1951-09-20,,,0.028091207655938727,,
1951-09-21,,,0.028091207655938727,,
1951-09-22,,,0.028091207655938727,,
1951-09-23,,,0.028091207655938727,,
1951-09-24,,,0.028091207655938727,,
1951-09-25,,,0.028091207655938727,,
1951-09-26,,,0.028091207655938727,,
1951-09-27,,,0.028091207655938727,,
1951-09-28,,,0.030219329448055297,,
1951-09-29,,,0.03447557303228844,,
1951-09-30,,,0.0425624358423314,,
1951-10-01,,,0.06809989734773024,,
1951-10-02,,,0.29793705089631983,,
1951-10-03,,,0.4171118712548477,,
1951-10-04,,,0.21706842279589014,,
1951-10-05,,,0.14896852544815992,,
1951-10-06,,,0.2894245637278535,,
1951-10-07,,,0.09363735885312909,,
1951-10-08,,,0.0851248716846628,,
1951-10-09,,,0.07661238451619652,,
1951-10-10,,,0.08086862810042966,,
1951-10-11,,,0.24686212788552214,,
1951-10-12,,,0.11491857677429479,,
1951-10-13,,,0.11066233319006165,,
1951-10-14,,,0.10214984602159537,,
1951-10-15,,,0.09789360243736223,,
1951-10-16,,,0.09789360243736223,,
1951-10-17,,,0.08938111526889594,,
1951-10-18,,,0.0851248716846628,,
1951-10-19,,,0.0851248716846628,,
1951-10-20,,,0.0851248716846628,,
1951-10-21,,,0.0851248716846628,,
1951-10-22,,,0.0851248716846628,,
1951-10-23,,,0.940629832115524,,
1951-10-24,,,2.9027581244470015,,
1951-10-25,,,2.0515094076003737,,
1951-10-26,,,0.9533985628682234,,
1951-10-27,,,0.5958741017926397,,
1951-10-28,,,0.42562435842331403,,
1951-10-29,,,0.3404994867386512,,
1951-10-30,,,0.28091207655938727,,
1951-10-31,,,0.24686212788552214,,
1951-11-01,,,0.21706842279589014,,
1951-11-02,,,0.20855593562742386,,
1951-11-03,,,0.19153096129049133,,
1951-11-04,,,0.18301847412202504,,
1951-11-05,,,0.1702497433693256,,
1951-11-06,,,0.16173725620085933,,
1951-11-07,,,0.1574810126166262,,
1951-11-08,,,0.14896852544815992,,
1951-11-09,,,0.14471228186392676,,
1951-11-10,,,0.7618676015777321,,
1951-11-11,,,7.746363323304315,,
1951-11-12,,,11.789794728325798,,
1951-11-13,,,4.979804993552774,,
1951-11-14,,,6.043865889611059,,
1951-11-15,,,3.038957919142462,,
1951-11-16,,,1.9578720487472445,,
1951-11-17,,,1.4215853571338688,,
1951-11-18,,,1.1066233319006165,,
1951-11-19,,,4.766992814341117,,
1951-11-20,,,10.895983575636839,,
1951-11-21,,,5.873616146241734,,
1951-11-22,,,3.3454074572072483,,
1951-11-23,,,2.374983920002092,,
1951-11-24,,,1.851465959141416,,
1951-11-25,,,1.5918351005031945,,
1951-11-26,,,9.917047551263217,,
1951-11-27,,,6.6823024272460305,,
1951-11-28,,,22.21759150969699,,
1951-11-29,,,11.49185767742948,,
1951-11-30,,,34.049948673865124,,
1951-12-01,,,54.05429351976088,,
1951-12-02,,,24.388275737655892,,
1951-12-03,,,25.069274711133197,,
1951-12-04,,,25.707711248768167,,
1951-12-05,,,19.663845359157108,,
1951-12-06,,,11.108795754848495,,
1951-12-07,,,7.533551144092658,,
1951-12-08,,,5.618241531187746,,
1951-12-09,,,4.341368455917803,,
1951-12-10,,,3.75400684129363,,
1951-12-11,,,4.1115313023692135,,
1951-12-12,,,3.788056789967495,,
1951-12-13,,,3.15813273950099,,
1951-12-14,,,2.6558959965614797,,
1951-12-15,,,2.3494464584966934,,
1951-12-16,,,2.1068405741954046,,
1951-12-17,,,1.9153096129049132,,
1951-12-18,,,2.3877526507547917,,
1951-12-19,,,3.6178070465981693,,
1951-12-20,,,2.604821073550682,,
1951-12-21,,,2.272834073980497,,
1951-12-22,,,3.860412930899458,,
1951-12-23,,,6.9376770423000185,,
1951-12-24,,,7.959175502515972,,
1951-12-25,,,5.320304480291425,,
1951-12-26,,,32.13463906096021,,
1951-12-27,,,57.03366402872408,,
1951-12-28,,,31.155703036586587,,
1951-12-29,,,29.75114265378965,,
1951-12-30,,,23.111402662385952,,
1951-12-31,,,12.470793701803101,,
1952-01-01,,,8.555049604308612,,
1952-01-02,,,6.512052683876704,,
1952-01-03,,,5.1500547369221,,
1952-01-04,,,4.3839308917601345,,
1952-01-05,,,3.924256584662955,,
1952-01-06,,,4.298806020075472,,
1952-01-07,,,3.788056789967495,,
1952-01-08,,,3.311357508533383,,
1952-01-09,,,3.3454074572072483,,
1952-01-10,,,8.46992473262395,,
1952-01-11,,,7.107926785669345,,
1952-01-12,,,5.107492301079768,,
1952-01-13,,,4.596743070971791,,
1952-01-14,,,6.38436537634971,,
1952-01-15,,,4.937242557710443,,
1952-01-16,,,4.034918917853017,,
1952-01-17,,,3.277307559859518,,
1952-01-18,,,2.919783098783934,,
1952-01-19,,,3.549707149250439,,
1952-01-20,,,10.3001094738442,,
1952-01-21,,,6.895114606457687,,
1952-01-22,,,5.533116659503082,,
1952-01-23,,,8.682736911835606,,
1952-01-24,,,19.919219974211096,,
1952-01-25,,,14.343540878865683,,
1952-01-26,,,15.833226133347281,,
1952-01-27,,,11.662107420798804,,
1952-01-28,,,9.150923706101251,,
1952-01-29,,,9.448860756997572,,
1952-01-30,,,15.322476903239306,,
1952-01-31,,,35.02888469823874,,
1952-02-01,,,68.52552170615355,,
1952-02-02,,,47.244303784987856,,
1952-02-03,,,22.004779330485334,,
1952-02-04,,,14.981977416500653,,
1952-02-05,,,11.704669856641136,,
1952-02-06,,,9.576548064524566,,
1952-02-07,,,7.916613066673641,,
1952-02-08,,,7.022801913984681,,
1952-02-09,,,6.38436537634971,,
1952-02-10,,,5.873616146241734,,
1952-02-11,,,8.895549091047263,,
1952-02-12,,,7.363301400723333,,
1952-02-13,,,6.128990761295722,,
1952-02-14,,,5.831053710399402,,
1952-02-15,,,8.384799860939287,,
1952-02-16,,,24.81390009607921,,
1952-02-17,,,14.85429010897366,,
1952-02-18,,,10.385234345528863,,
1952-02-19,,,8.299674989254624,,
1952-02-20,,,7.363301400723333,,
1952-02-21,,,5.831053710399402,,
1952-02-22,,,5.74592883871474,,
1952-02-23,,,7.448426272407995,,
1952-02-24,,,7.107926785669345,,
1952-02-25,,,6.767427298930693,,
1952-02-26,,,6.724864863088362,,
1952-02-27,,,6.597177555561368,,
1952-02-28,,,6.299240504665048,,
1952-02-29,,,5.958741017926396,,
1952-03-01,,,5.320304480291425,,
1952-03-02,,,4.5116181992871285,,
1952-03-03,,,4.179631199716944,,
1952-03-04,,,4.341368455917803,,
1952-03-05,,,3.8391317129782925,,
1952-03-06,,,4.469055763444797,,
1952-03-07,,,3.736981866956697,,
1952-03-08,,,3.6007820722612367,,
1952-03-09,,,3.7710318156305624,,
1952-03-10,,,5.575679095345413,,
1952-03-11,,,4.681867942656455,,
1952-03-12,,,4.809555250183449,,
1952-03-13,,,4.064712622942649,,
1952-03-14,,,4.766992814341117,,
1952-03-15,,,4.426493327602466,,
1952-03-16,,,3.7710318156305624,,
1952-03-17,,,3.8731816616521577,,
1952-03-18,,,7.0653643498270124,,
1952-03-19,,,5.831053710399402,,
1952-03-20,,,4.681867942656455,,
1952-03-21,,,4.179631199716944,,
1952-03-22,,,4.179631199716944,,
1952-03-23,,,4.5116181992871285,,
1952-03-24,,,6.852552170615356,,
1952-03-25,,,10.04473485879021,,
1952-03-26,,,11.704669856641136,,
1952-03-27,,,10.342671909686532,,
1952-03-28,,,9.193486141943582,,
1952-03-29,,,7.916613066673641,,
1952-03-30,,,6.639739991403699,,
1952-03-31,,,5.703366402872408,,
1952-04-01,,,5.1500547369221,,
1952-04-02,,,4.85211768602578,,
1952-04-03,,,4.724430378498786,,
1952-04-04,,,5.447991787818419,,
1952-04-05,,,6.597177555561368,,
1952-04-06,,,6.98023947814235,,
1952-04-07,,,6.512052683876704,,
1952-04-08,,,5.618241531187746,,
1952-04-09,,,4.979804993552774,,
1952-04-10,,,4.469055763444797,,
1952-04-11,,,4.426493327602466,,
1952-04-12,,,4.3839308917601345,,
1952-04-13,,,4.596743070971791,,
1952-04-14,,,4.141325007458845,,
1952-04-15,,,3.396482380218046,,
1952-04-16,,,3.1623889830852234,,
1952-04-17,,,3.396482380218046,,
1952-04-18,,,3.8731816616521577,,
1952-04-19,,,3.736981866956697,,
1952-04-20,,,3.1325952779955912,,
1952-04-21,,,2.8048645220096393,,
1952-04-22,,,2.7154834067407436,,
1952-04-23,,,2.7154834067407436,,
1952-04-24,,,2.7750708169200076,,
1952-04-25,,,2.6856897016511114,,
1952-04-26,,,2.540977419787185,,
1952-04-27,,,2.6261022914718475,,
1952-04-28,,,2.5111837146975526,,
1952-04-29,,,2.1919654458800673,,
1952-04-30,,,5.277742044449094,,
1952-05-01,,,4.894680121868111,,
1952-05-02,,,3.192182688174855,,
1952-05-03,,,2.6261022914718475,,
1952-05-04,,,2.268577830396264,,
1952-05-05,,,2.0174594589265085,,
1952-05-06,,,2.1408905228692694,,
1952-05-07,,,4.5116181992871285,,
1952-05-08,,,6.9376770423000185,,
1952-05-09,,,4.217937391975042,,
1952-05-10,,,3.396482380218046,,
1952-05-11,,,2.983626752547431,,
1952-05-12,,,2.7154834067407436,,
1952-05-13,,,2.5111837146975526,,
1952-05-14,,,2.268577830396264,,
1952-05-15,,,2.064278138353073,,
1952-05-16,,,1.9493595615787782,,
1952-05-17,,,1.9238221000733795,,
1952-05-18,,,1.8982846385679806,,
1952-05-19,,,1.8557222027256493,,
1952-05-20,,,1.8089035232990847,,
1952-05-21,,,1.6812162157720905,,
1952-05-22,,,1.5407601774923967,,
1952-05-23,,,1.4811727673131327,,
1952-05-24,,,1.4471228186392677,,
1952-05-25,,,1.3875354084600038,,
1952-05-26,,,1.3109230239438072,,
1952-05-27,,,1.2513356137645433,,
1952-05-28,,,1.2002606907537456,,
1952-05-29,,,1.1151358190690828,,
1952-05-30,,,1.0470359217213525,,
1952-05-31,,,0.9746797807893891,,
1952-06-01,,,0.9278611013628246,,
1952-06-02,,,0.8767861783520269,,
1952-06-03,,,0.8342237425096954,,
1952-06-04,,,0.7703800887461983,,
1952-06-05,,,0.7363301400723332,,
1952-06-06,,,0.7107926785669344,,
1952-06-07,,,0.7107926785669344,,
1952-06-08,,,0.6554615119719036,,
1952-06-09,,,0.6426927812192041,,
1952-06-10,,,0.7107926785669344,,
1952-06-11,,,0.6426927812192041,,
1952-06-12,,,0.6214115632980385,,
1952-06-13,,,0.5873616146241734,,
1952-06-14,,,0.5490554223660751,,
1952-06-15,,,0.5362866916133757,,
1952-06-16,,,0.49798049935527744,,
1952-06-17,,,0.45967430709717916,,
1952-06-18,,,0.4341368455917803,,
1952-06-19,,,0.4171118712548477,,
1952-06-20,,,0.4000868969179152,,
1952-06-21,,,0.38306192258098265,,
1952-06-22,,,0.3660369482440501,,
1952-06-23,,,0.3660369482440501,,
1952-06-24,,,0.3660369482440501,,
1952-06-25,,,0.3660369482440501,,
1952-06-26,,,0.34475573032288437,,
1952-06-27,,,0.3404994867386512,,
1952-06-28,,,0.4426493327602466,,
1952-06-29,,,0.6767427298930693,,
1952-06-30,,,0.5703366402872408,,
1952-07-01,,,0.4426493327602466,,
1952-07-02,,,0.37454943541251634,,
1952-07-03,,,0.3404994867386512,,
1952-07-04,,,0.302193294480553,,
1952-07-05,,,0.2894245637278535,,
1952-07-06,,,0.2638871022224547,,
1952-07-07,,,0.2553746150539884,,
1952-07-08,,,0.22558090996435642,,
1952-07-09,,,0.22558090996435642,,
1952-07-10,,,0.21706842279589014,,
1952-07-11,,,0.21281217921165702,,
1952-07-12,,,0.20429969204319073,,
1952-07-13,,,0.2000434484589576,,
1952-07-14,,,0.18727471770625817,,
1952-07-15,,,0.18301847412202504,,
1952-07-16,,,0.17450598695355876,,
1952-07-17,,,0.16173725620085933,,
1952-07-18,,,0.14896852544815992,,
1952-07-19,,,0.14471228186392676,,
1952-07-20,,,0.13619979469546048,,
1952-07-21,,,0.13194355111122735,,
1952-07-22,,,0.13194355111122735,,
1952-07-23,,,0.12343106394276107,,
1952-07-24,,,0.1276873075269942,,
1952-07-25,,,0.12343106394276107,,
1952-07-26,,,0.11917482035852793,,
1952-07-27,,,0.11491857677429479,,
1952-07-28,,,0.11066233319006165,,
1952-07-29,,,0.10640608960582851,,
1952-07-30,,,0.10640608960582851,,
1952-07-31,,,0.09789360243736223,,
1952-08-01,,,0.11491857677429479,,
1952-08-02,,,0.11066233319006165,,
1952-08-03,,,0.10214984602159537,,
1952-08-04,,,0.09363735885312909,,
1952-08-05,,,0.0851248716846628,,
1952-08-06,,,0.0851248716846628,,
1952-08-07,,,0.07661238451619652,,
1952-08-08,,,0.07235614093196338,,
1952-08-09,,,0.07235614093196338,,
1952-08-10,,,0.07235614093196338,,
1952-08-11,,,0.07235614093196338,,
1952-08-12,,,0.07235614093196338,,
1952-08-13,,,0.06809989734773024,,
1952-08-14,,,0.0638436537634971,,
1952-08-15,,,0.0638436537634971,,
1952-08-16,,,0.0638436537634971,,
1952-08-17,,,0.059587410179263965,,
1952-08-18,,,0.059587410179263965,,
1952-08-19,,,0.059587410179263965,,
1952-08-20,,,0.055331166595030824,,
1952-08-21,,,0.055331166595030824,,
1952-08-22,,,0.055331166595030824,,
1952-08-23,,,0.055331166595030824,,
1952-08-24,,,0.055331166595030824,,
1952-08-25,,,0.055331166595030824,,
1952-08-26,,,0.055331166595030824,,
1952-08-27,,,0.055331166595030824,,
1952-08-28,,,0.055331166595030824,,
1952-08-29,,,0.05107492301079768,,
1952-08-30,,,0.05107492301079768,,
1952-08-31,,,0.05107492301079768,,
1952-09-01,,,0.04681867942656454,,
1952-09-02,,,0.04681867942656454,,
1952-09-03,,,0.04681867942656454,,
1952-09-04,,,0.04681867942656454,,
1952-09-05,,,0.04681867942656454,,
1952-09-06,,,0.04681867942656454,,
1952-09-07,,,0.05107492301079768,,
1952-09-08,,,0.05107492301079768,,
1952-09-09,,,0.05107492301079768,,
1952-09-10,,,0.05107492301079768,,
1952-09-11,,,0.05107492301079768,,
1952-09-12,,,0.05107492301079768,,
1952-09-13,,,0.05107492301079768,,
1952-09-14,,,0.04681867942656454,,
